6332,links,5.2449751532493325
8575,probe,5.244725127770903
3102,dribs,5.244555446378835
5888,knead,5.24429733710838
12526,wilts,5.244267556815236
1411,brain,5.243903423633298
2744,demit,5.243632199909666
6931,milds,5.243630757115554
5109,holms,5.243577389785855
12180,visor,5.243561003587359
2776,derth,5.243484035307364
3134,drows,5.243402040968601
7063,molys,5.2432136210590885
3844,flame,5.243005295900198
6329,lings,5.24291340321419
1158,blaws,5.24288664067501
3038,dover,5.2428702751494205
9039,refit,5.24256146199446
3500,eupad,5.242457617462466
7812,otary,5.242441961745111
4515,golpe,5.24241629754907
2560,cymas,5.2419668187800434
3026,doucs,5.2414704321028704
3116,droit,5.24134628094584
7705,okehs,5.241105432765726
5868,kivas,5.240915136447935
10654,stagy,5.240772516032916
6502,lowns,5.240748693200345
10666,stang,5.239719985864687
2601,damps,5.239532846839936
7979,pargo,5.239411645135634
11785,twier,5.239325682143734
147,afire,5.2393156596757695
8579,profs,5.239301248622518
5456,jager,5.239207851082136
12243,vrils,5.239139971366768
3029,doula,5.239059872954402
10140,skirt,5.238794054558019
8559,prime,5.238736901837972
3061,doyen,5.238490143913478
2143,coapt,5.238141387605099
7319,naive,5.2381280212842425
3986,forks,5.238117095872606
7351,naric,5.238102563293706
7441,nexts,5.237709703882631
5574,joins,5.237683769137896
11306,thema,5.237580435916112
2272,copra,5.237509354601455
8185,phots,5.237483871259936
4936,heapy,5.237465953381645
11296,theca,5.237289225529779
6520,lucre,5.237118815536033
6578,lyart,5.237025053466287
2410,crime,5.236769591457211
8767,quats,5.236549950181343
6776,mawns,5.236492771926942
11645,triol,5.236396528693653
7396,negro,5.236342231139127
12728,yawls,5.236270184040692
11996,urson,5.236253146148849
3814,first,5.236248670319903
3564,facts,5.23618130463353
9478,sahib,5.236032271438196
544,arnut,5.236021466671917
8740,qadis,5.235971085472046
9543,sangh,5.235526213264937
11005,syrah,5.235314695795129
5305,idler,5.235199592553004
1325,borak,5.235015276422133
6183,leavy,5.234974177452608
12331,warez,5.234658601334859
2804,dhole,5.23451536999698
12164,vired,5.234062928307895
7301,nache,5.234036394484346
4292,gelid,5.233898063155011
1222,blurs,5.233848244574544
9264,roily,5.233833304959712
7635,obeys,5.233654090347318
107,adept,5.233426727873725
4928,hazer,5.233319480875475
2558,cymae,5.233310860542715
2526,curst,5.2332338984808295
4403,glair,5.232897615360159
1832,celom,5.232018210697935
9373,rubel,5.232009511541785
10227,slopy,5.231882687102143
12281,waifs,5.231789041391556
11767,tuyer,5.231700570262391
7710,oldie,5.231506426373246
3891,flite,5.231351102503444
6044,laevo,5.230981420361954
4896,hasty,5.230945971852075
11366,tical,5.230929198876015
3701,fenks,5.230927310480106
3346,eloin,5.230843661309028
6387,lobus,5.230642766065205
12138,vigas,5.2306295047930025
1056,bield,5.230614128231127
9670,scour,5.230552226689464
6481,loupe,5.230536385955336
78,acker,5.230330796954575
7590,nuder,5.229832990374357
11089,tango,5.229806659783464
10796,strim,5.229800349808924
3689,felon,5.22976245507328
5689,kangs,5.2296051098599925
6769,maven,5.229424146123116
8955,rayon,5.229351987782492
2103,clogs,5.229237887616936
9584,saugh,5.229089405771756
1017,betid,5.228847965265488
10797,strip,5.228685252381317
1487,broke,5.228645903628902
407,angst,5.228630109871686
150,afore,5.228098049159702
7822,oulks,5.227890520599038
3863,fleam,5.227666537461299
4516,golps,5.227490019697991
2937,dogey,5.227464264488556
12095,vends,5.227229243882301
10304,snaky,5.22721016789741
11988,urine,5.227181910357071
1284,bonce,5.227168569457732
1212,bluer,5.227117087673726
10749,stoic,5.227115442755471
10272,smerk,5.226973074565177
1505,brule,5.226906404411071
620,atoke,5.226703391827666
3358,email,5.226363711641668
11820,tyran,5.226046392652555
418,ankle,5.225997095303319
3045,dowel,5.225591095512436
524,argot,5.225149701161196
2943,doilt,5.22484035565687
419,ankus,5.224836770044337
11246,tepid,5.224669764360344
469,aport,5.224406951966168
4257,gavel,5.224375253256812
7024,modal,5.224263987770728
7738,oncet,5.224012673094428
130,adust,5.223992250588288
2314,coude,5.223897863836007
8047,payor,5.223515383897129
2125,cloys,5.2235135392478185
11675,trove,5.223332442160485
1107,birks,5.222922422454583
907,beaky,5.222916382891918
3710,ferly,5.22283327096098
10761,stony,5.22283108361288
388,amrit,5.222685412594536
7385,necks,5.222674846562998
11564,towns,5.222670536319581
4982,hemps,5.222644723567323
5806,khors,5.22260579172112
11435,tiyns,5.222558678429481
12442,whear,5.22252040757834
12218,volar,5.2221210781422105
2747,demon,5.222013477045785
1068,bigos,5.221986929880708
5023,hiant,5.22164648511466
6754,matin,5.221538358023935
6834,melty,5.221425624279628
3774,filar,5.221243405698221
4125,furls,5.221242769753508
3405,enlit,5.221109700702541
8607,prune,5.220858080403541
4448,glode,5.220694776187507
765,bahus,5.220459763365858
7736,oncer,5.2201967080243685
5097,hokis,5.2201670162431055
3761,fiery,5.220126958247158
4842,halon,5.219937118368414
12852,yugas,5.219309617911444
10539,spect,5.219281001493146
8350,ploys,5.219020321564124
8028,paved,5.218782574971185
9657,scold,5.218773147726649
10268,smeik,5.21855681884584
8506,powre,5.218319892348625
7103,moped,5.2180597530346695
7170,mower,5.218003787860893
5298,ideal,5.217823763951291
1466,brims,5.2178097792171565
9929,shive,5.217808251023745
11411,tinge,5.217779516917811
2325,couta,5.217724112289716
7018,moble,5.217465022652825
12423,wersh,5.217452023791369
9059,reink,5.2174030443315385
11684,trugs,5.217221094256038
1151,blash,5.21700524724645
8615,psion,5.216899277504767
3069,draco,5.216760771121993
12839,yrent,5.216633606132352
4343,giant,5.216595555648785
8182,phons,5.216486348893625
12033,value,5.216457106149866
8224,pilao,5.216412865111389
12219,voled,5.215864557998268
7274,muxes,5.215657217576622
12152,viner,5.215374214251869
2507,curds,5.215329215308987
1805,caved,5.215048891254136
5044,hilus,5.21494011095041
8280,pisco,5.214656242880616
11082,tamin,5.214574096515364
12402,weird,5.21433152562077
11508,topek,5.214323696462701
7610,nutso,5.21408315756902
5108,holme,5.213975199904057
4648,grips,5.213884319275277
3835,flabs,5.213668370561355
11044,taiko,5.213211231131441
11324,thine,5.212947669504416
3776,filed,5.2127173580585024
2963,donah,5.212610686913883
10376,sodic,5.212580947539951
3953,folds,5.212450457817798
8330,plesh,5.212302986846819
12215,voile,5.21223596100601
1723,canid,5.212087015003366
11586,tragi,5.212032461008486
10777,stoun,5.211767405603274
7413,nerdy,5.2113379720590425
3498,eughs,5.211115083928278
4492,gobis,5.211113983591361
5830,kiley,5.21094507056639
6496,lowed,5.210898968075188
5699,kapus,5.2105860121218806
4611,grave,5.210437168488187
2800,dhaks,5.210339606060444
10927,swarm,5.209944486708653
11412,tings,5.2096122627527
1771,carpi,5.209375073792058
2144,coarb,5.209309157801799
4586,goyle,5.2091189757336736
1871,chams,5.208899170844582
1000,berth,5.208616970980756
6527,luger,5.208354083784471
1767,carob,5.208253304450618
7712,olein,5.207528958390495
2180,coifs,5.206886193673418
7898,padri,5.206802901678017
1214,bluet,5.206702072610633
2968,dongs,5.206643719700858
8821,rabid,5.206534006443988
11722,tuina,5.2062975580833575
11615,treif,5.206138689943175
8203,piend,5.206073707151813
6144,lawks,5.205994707574678
1435,braze,5.205657893409112
9367,royst,5.205591783258415
3604,fanks,5.205341315500767
385,ample,5.205127491266627
9891,sheik,5.20501402691984
6232,lepid,5.204896207631654
8068,pechs,5.204661242216413
12864,yurta,5.204520774373872
9259,rogue,5.2044707154394025
11316,thews,5.204011102326616
7203,muist,5.203841145721583
11389,tilak,5.2033484279290185
6974,minus,5.203335005667751
6101,larky,5.203259369416548
4990,henry,5.203222026599728
12806,yogis,5.203211584178758
11995,ursid,5.20302775165272
4830,hakus,5.203011929449785
8311,plant,5.202801359324772
3625,fasci,5.202781692015658
9187,rifle,5.202695301583143
1809,cavie,5.20262885708545
1392,boyar,5.202199454102051
3653,fayed,5.2020460947764775
4595,grain,5.201048825967634
12358,waver,5.2009744991132365
1194,blocs,5.200739820852879
3204,duper,5.200729270142222
6426,longa,5.200703945897277
7031,modus,5.200572955966512
7311,nagor,5.200477209553351
273,aleph,5.200457024808352
5881,knags,5.200428049777661
4031,frati,5.200038060390299
9988,shyer,5.199765453881493
11413,tinks,5.199681484774318
4298,gemot,5.199591958011597
4796,habus,5.199258409305682
8217,piker,5.19922598254888
1258,bogle,5.19917872736469
1378,bower,5.199104667522819
11293,thaws,5.198813677852178
8656,puled,5.198564149960656
188,agone,5.198327297803608
9005,recut,5.198325562426413
3603,fangs,5.198286044029112
4837,halid,5.198139097544908
2233,conge,5.19790720270918
5586,jolts,5.1976783121879215
9013,redip,5.197479197155083
2672,deawy,5.196918884456208
12613,works,5.196671617677733
2925,docus,5.196549035692493
12443,wheat,5.19646115965789
9682,scraw,5.196418510433924
7578,nowls,5.196414171404984
380,amort,5.196258817473897
6770,mavie,5.195894486573488
10165,skyre,5.195670489170609
6988,misdo,5.195376529275602
11917,unlet,5.195346189405089
2695,decoy,5.195336935139608
8130,perdy,5.195276070021838
2746,demoi,5.195198373317311
7106,mopey,5.195157142660799
9435,ruths,5.195084589467207
7423,netop,5.195066862337426
12213,voids,5.19489781324807
1750,carbo,5.194841795013075
3584,fairy,5.1947683828564335
7584,noyed,5.194542967468158
4015,foyer,5.194407990649963
12713,yarco,5.19438453078508
4066,frogs,5.194375196801271
11793,twire,5.194345916564909
10771,stork,5.194156311743442
7256,musit,5.194137019670154
9233,rivel,5.193987996211691
1186,blist,5.193885679099562
1878,chaps,5.19387314707119
4450,gloms,5.19382097672816
7230,mural,5.1937503965149086
10832,subah,5.193691856038252
1416,brand,5.193381267040862
4808,hafts,5.1932217949284
10863,sulci,5.193200349759457
1972,chons,5.192914444589927
10737,stirp,5.192884349191319
2540,cutie,5.192686459779624
1087,binal,5.192672454461611
4462,gluer,5.1924528839687305
11928,unred,5.1924312721681325
10998,syned,5.192285649418881
3247,dykes,5.191998007814191
8609,pruta,5.191949834557543
1755,cardy,5.1917739172276125
892,bawns,5.191716736936463
6666,malty,5.191390360784363
4525,gonia,5.191211055740651
3403,eniac,5.191010890473314
12273,waged,5.190978766204916
3048,dowle,5.190759321288132
384,amped,5.190703440034519
8603,prows,5.190366250227945
2329,cover,5.190331144570078
6501,lowne,5.189770175422173
1113,birsy,5.189572694458723
8376,podia,5.189537845642447
4453,glops,5.189445696294971
2398,crept,5.189183769403269
8612,psalm,5.189166701934287
7689,ogler,5.18905715284075
8754,quais,5.189053584327974
5861,kited,5.188558421128927
2779,deshi,5.188263884309384
3025,douce,5.188197586960226
6786,mayor,5.187975882665044
5636,jupes,5.187915522510978
2903,divos,5.187867441692668
9238,riyal,5.1873756509820215
3540,expos,5.187299061388778
7036,mohel,5.18719276390808
7970,pardy,5.187136416153323
3419,entry,5.187079850193831
6809,mechs,5.187063512748607
2444,crows,5.186766218849662
2881,disco,5.1866616557009015
3841,flake,5.186612021653789
1624,butle,5.186326201816093
6617,macro,5.186224360724664
3544,exuls,5.1860053776067625
9240,roach,5.185970931941585
9927,shiur,5.185940332344117
10292,smout,5.185738069039162
9671,scout,5.18571351923528
10610,spout,5.1857095808268205
2810,diact,5.185621654237751
7211,mulie,5.185614083281313
4057,frist,5.18550752747886
12292,waken,5.185490219354085
8191,piano,5.185275241655437
12231,voted,5.185244964381918
7410,nepit,5.18514216807522
3682,feint,5.185118314592829
10585,spiry,5.185034242129604
2405,cribs,5.1849550280275984
925,becap,5.184656862129189
12501,wider,5.184563406704646
11526,toric,5.184521695352803
2139,coady,5.184066585056618
3478,estop,5.184045851569782
4500,goeth,5.1840375832069086
3200,dunts,5.18397634531188
5118,homie,5.183763385791661
6360,lithe,5.183737662029941
7527,nomad,5.183708496295945
464,apism,5.18297024673976
4647,gripe,5.182787132353133
5462,jaker,5.1825265756278975
5104,holks,5.182415781366016
3221,durst,5.182082356567203
37,abode,5.182007138187495
12581,wolds,5.181854830188606
5319,ikons,5.18185375250734
566,artic,5.181814904407855
9636,scath,5.181483149972837
7017,mobie,5.181464061322727
29,abide,5.181456570482838
8305,plaid,5.181384505220701
6403,logan,5.1809877355709
12031,valor,5.180940164625622
3976,forbs,5.180457531813261
4823,hajis,5.179519845171529
1530,budos,5.179410200421808
1713,camps,5.179297608125492
12317,wanks,5.179180378202323
66,acerb,5.179148328697512
1464,briks,5.178982830392728
11745,tuple,5.178917143146651
9417,rungs,5.178704498370194
4416,gleba,5.178534469225314
5972,krona,5.178431068046407
3028,douks,5.178382821692269
7549,nopal,5.178250573092284
8019,patly,5.178022212934217
4502,gofer,5.177979345925563
5949,korma,5.177733505958022
1546,buist,5.177604541249944
1462,brigs,5.177566422731393
12811,yoker,5.177414607498234
2514,curia,5.177215822863224
4346,giber,5.1771350320283664
9179,ridge,5.1768898481855885
10138,skirl,5.176886405719067
2692,decks,5.176512568033487
2176,cohen,5.17633936954014
10502,spahi,5.17633482980483
236,aizle,5.176322911056697
8050,peach,5.176028489723263
7442,nexus,5.176001632524134
2870,dipso,5.175987788370516
11845,ulvas,5.175972167719154
4357,gilds,5.175962791799876
4209,ganev,5.175822897455194
10043,simul,5.175449956737351
4334,ghast,5.175424709370784
2819,dicey,5.174587787422101
2172,cogie,5.174548902712471
4917,hawed,5.174509268381024
9961,shout,5.174418652833592
1913,chest,5.174290189855354
10923,swapt,5.173985952663314
1744,capot,5.173844044022449
3590,fakie,5.17382311556312
626,atony,5.173732195778056
4171,gaily,5.173645924275395
2204,comal,5.173550161741622
6822,meiny,5.173526710112845
12430,whale,5.173325009897649
11593,trank,5.173308293895086
8553,prief,5.17315347559558
8893,rangi,5.173068778244232
12316,wangs,5.172876316038264
3065,dozer,5.172848018057933
3874,flews,5.172721576417263
9631,scarf,5.1727156150949325
12134,views,5.17268673390212
9145,rewon,5.172546431387473
7647,ocean,5.1724746230191965
12573,woald,5.172435292370658
2919,dobla,5.17239652200917
2153,cobra,5.172272810298346
10836,subha,5.1717162256526015
2641,daunt,5.17168324307607
3477,estoc,5.1712674915282415
3049,dowls,5.170996188388352
3758,fient,5.170633630915074
7207,muled,5.170490405564503
11457,togue,5.1704348479906015
1610,burst,5.170302118276588
6000,kutis,5.170182948039467
5207,hoyle,5.170157537079964
8319,platy,5.170114072438001
7253,musha,5.169895948607081
5731,kazis,5.169885854829254
8087,peghs,5.169854473305069
2678,debit,5.1698170323166
8070,pecks,5.169764430454543
4766,guyse,5.169703390379741
6366,liver,5.1694577083706665
1042,bialy,5.169441500053299
3714,ferny,5.169426085889157
4633,grice,5.169226699652698
3974,foram,5.169222939910046
4046,fresh,5.169097783692116
4615,graze,5.168930501426211
12229,vomer,5.168546097885851
12519,wiled,5.168508800424848
7774,oracy,5.168488064025079
3010,dorty,5.168221148836346
12209,voema,5.167943477883989
11464,tokay,5.167460752998991
835,baric,5.167173786872049
1170,blent,5.167142997508426
6610,mache,5.166803456907554
4022,frail,5.166274737672777
8989,rebop,5.165978818021873
12339,warty,5.165829788873335
8423,pongs,5.165828054074559
759,bafts,5.165398936990347
2673,debag,5.165244161045304
8381,pogey,5.1651311226889085
5603,jours,5.164997187399854
2013,cimar,5.164995787302466
6290,ligne,5.164894661942813
2348,coyed,5.164837472079991
5821,kidel,5.16478929614279
7200,muids,5.164633836398601
9376,ruble,5.164512340886185
5114,homed,5.16394600178475
3894,float,5.163604236085699
11511,tophe,5.163594625666177
12368,wayed,5.1635592173747815
3586,faked,5.163455659523007
10795,strig,5.163352521649323
2497,cunei,5.163253804085081
8459,porin,5.163195246406615
463,apish,5.163175222804054
541,armil,5.162604498542789
10514,spank,5.162579691802544
1380,bowet,5.162530418375061
4682,grued,5.16231088030082
1911,chert,5.16229830569497
5274,hypes,5.162172829689474
1384,bowrs,5.162166590216457
11828,udons,5.161406493766958
1195,blogs,5.161277349865549
1352,bosun,5.161268540742459
951,begot,5.161247007453405
8425,ponks,5.161163677775071
5188,hovea,5.161001984513012
1100,biome,5.160940184537657
8336,plims,5.160930614153601
3041,dowar,5.160779086653935
4757,gusto,5.160639086867791
3447,ergon,5.160529368766288
4363,gimel,5.1605023198624185
12223,volta,5.160444414464405
326,alowe,5.160235468862605
7740,onely,5.160061989477978
3750,ficos,5.160043181835118
12785,yirks,5.159815394123646
9995,sicko,5.159328909605753
5896,knits,5.159033317362029
12042,vaped,5.15886531887942
2342,coxae,5.158843676294907
8627,pucer,5.158671618097493
10471,soupy,5.158328922605187
10977,sworn,5.158203610948402
10495,spacy,5.15810088098255
4913,haven,5.157986467385901
10989,syker,5.157882851733089
7704,okays,5.157849303525443
11933,unsay,5.157837763542296
647,aunty,5.157787836002365
11701,tsuba,5.157577191752433
3955,folia,5.157384715240223
2613,darcy,5.157103432648763
